county,sale_date,sale_time,parcel_id,case_number,certificate_number,owner_name,property_address,property_use,acreage,opening_bid,assessed_value,auction_status,auction_type,auction_url,appraiser_url,source_host,scraped_at
highlands,08/19/2026,10:00 AM ET,C-20-36-30-090-0070-0280,25000708,2019-8268,,"1429 JAYHAWK AVE, LAKE PLACID, FL- 33852",,,2476.88,1000.0,08/19/2026 10:00 AM ET,TAXDEED,https://www.highlands.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/19/2026,,www.highlands.realtaxdeed.com,2026-08-15T02:41:31+00:00
highlands,08/19/2026,10:00 AM ET,C-20-36-30-100-0140-0110,25000725,2019-8347,,"1521 JACARANDA ST, LAKE PLACID, FL- 33852",,,1983.24,1000.0,08/19/2026 10:00 AM ET,TAXDEED,https://www.highlands.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/19/2026,,www.highlands.realtaxdeed.com,2026-08-15T02:41:31+00:00
highlands,08/19/2026,10:00 AM ET,C-20-36-30-100-0190-0070,25000659,2019-8356,,"1432 JACARANDA ST, LAKE PLACID, FL- 33852",,,1968.43,1000.0,08/19/2026 10:00 AM ET,TAXDEED,https://www.highlands.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/19/2026,,www.highlands.realtaxdeed.com,2026-08-15T02:41:31+00:00
highlands,08/19/2026,10:00 AM ET,C-20-36-30-100-0220-0070,25000726,2019-8365,,"1520 JACARANDA ST, LAKE PLACID, FL- 33852",,,2368.67,1000.0,08/19/2026 10:00 AM ET,TAXDEED,https://www.highlands.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/19/2026,,www.highlands.realtaxdeed.com,2026-08-15T02:41:31+00:00
highlands,08/19/2026,10:00 AM ET,C-20-36-30-110-0010-0220,25000727,2019-8371,,"570 BOTTLEBRUSH AVE, LAKE PLACID, FL- 33852",,,1929.17,1000.0,08/19/2026 10:00 AM ET,TAXDEED,https://www.highlands.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/19/2026,,www.highlands.realtaxdeed.com,2026-08-15T02:41:31+00:00
highlands,08/19/2026,10:00 AM ET,C-21-34-29-060-0000-1430,25000731,2023-7846,,"4618 MURIEL AVE, SEBRING, FL- 33870",,,1493.11,600.0,08/19/2026 10:00 AM ET,TAXDEED,https://www.highlands.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/19/2026,,www.highlands.realtaxdeed.com,2026-08-15T02:41:31+00:00
highlands,08/19/2026,10:00 AM ET,C-22-37-30-020-0640-0230,25000740,2019-10404,,"372 CONCERT DR, LAKE PLACID, FL- 33852",,,2280.72,2197.0,08/19/2026 10:00 AM ET,TAXDEED,https://www.highlands.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/19/2026,,www.highlands.realtaxdeed.com,2026-08-15T02:41:31+00:00
highlands,08/19/2026,10:00 AM ET,C-22-37-30-040-0200-0070,25000733,2019-10486,,"209 HARMONY CT, LAKE PLACID, FL- 33852",,,2195.6,1000.0,08/19/2026 10:00 AM ET,TAXDEED,https://www.highlands.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/19/2026,,www.highlands.realtaxdeed.com,2026-08-15T02:41:31+00:00
highlands,08/19/2026,10:00 AM ET,C-22-37-30-050-0270-0160,25000735,2019-10499,,"268 BLUE HEAVEN DR, LAKE PLACID, FL- 33852",,,2266.03,1464.0,08/19/2026 10:00 AM ET,TAXDEED,https://www.highlands.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/19/2026,,www.highlands.realtaxdeed.com,2026-08-15T02:41:31+00:00
highlands,08/19/2026,10:00 AM ET,C-22-37-30-050-0310-0180,25000736,2019-10516,,"324 BLUE HEAVEN DR, LAKE PLACID, FL- 33852",,,2182.12,1000.0,08/19/2026 10:00 AM ET,TAXDEED,https://www.highlands.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/19/2026,,www.highlands.realtaxdeed.com,2026-08-15T02:41:31+00:00
highlands,08/19/2026,10:00 AM ET,C-22-37-30-050-0510-0050,25000766,2019-10559,,"369 PARADISE AVE, LAKE PLACID, FL- 33852",,,2107.36,1000.0,08/19/2026 10:00 AM ET,TAXDEED,https://www.highlands.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/19/2026,,www.highlands.realtaxdeed.com,2026-08-15T02:41:31+00:00
highlands,08/19/2026,10:00 AM ET,C-22-37-30-050-0520-0040,25000742,2019-10567,,"273 IMAGINATION DR, LAKE PLACID, FL- 33852",,,2244.44,2197.0,08/19/2026 10:00 AM ET,TAXDEED,https://www.highlands.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/19/2026,,www.highlands.realtaxdeed.com,2026-08-15T02:41:31+00:00
highlands,08/19/2026,10:00 AM ET,C-22-37-30-050-0530-0210,25000767,2019-10573,,"268 SUWANNEE DR, LAKE PLACID, FL- 33852",,,1947.36,1000.0,08/19/2026 10:00 AM ET,TAXDEED,https://www.highlands.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/19/2026,,www.highlands.realtaxdeed.com,2026-08-15T02:41:31+00:00
highlands,08/19/2026,10:00 AM ET,C-22-37-30-060-0240-0030,25000737,2019-10609,,"233 BLUE HEAVEN DR, LAKE PLACID, FL- 33852",,,2191.89,1000.0,08/19/2026 10:00 AM ET,TAXDEED,https://www.highlands.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/19/2026,,www.highlands.realtaxdeed.com,2026-08-15T02:41:31+00:00
highlands,08/19/2026,10:00 AM ET,C-22-37-30-060-0280-0130,25000738,2019-10633,,"256 RAINBOW DR, LAKE PLACID, FL- 33852",,,2439.79,2197.0,08/19/2026 10:00 AM ET,TAXDEED,https://www.highlands.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/19/2026,,www.highlands.realtaxdeed.com,2026-08-15T02:41:31+00:00
highlands,08/19/2026,10:00 AM ET,C-22-37-30-090-0810-0220,25000755,2019-10917,,"221 SUMMER WIND LN, LAKE PLACID, FL- 33852",,,2164.44,2197.0,08/19/2026 10:00 AM ET,TAXDEED,https://www.highlands.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/19/2026,,www.highlands.realtaxdeed.com,2026-08-15T02:41:31+00:00
highlands,08/19/2026,10:00 AM ET,C-22-37-30-110-1040-0360,25000758,2019-11079,,"275 RHYTHM DR, LAKE PLACID, FL- 33852",,,2171.91,2197.0,08/19/2026 10:00 AM ET,TAXDEED,https://www.highlands.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/19/2026,,www.highlands.realtaxdeed.com,2026-08-15T02:41:31+00:00
highlands,08/19/2026,10:00 AM ET,C-22-37-30-160-1670-0390,25000760,2019-11312,,"518 SUMMER HILL DR, LAKE PLACID, FL- 33852",,,2389.23,2197.0,08/19/2026 10:00 AM ET,TAXDEED,https://www.highlands.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/19/2026,,www.highlands.realtaxdeed.com,2026-08-15T02:41:31+00:00
highlands,08/19/2026,10:00 AM ET,C-22-37-30-160-1680-0110,25000761,2019-11321,,"507 SUMMER HILL DR, LAKE PLACID, FL- 33852",,,2179.24,2197.0,08/19/2026 10:00 AM ET,TAXDEED,https://www.highlands.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/19/2026,,www.highlands.realtaxdeed.com,2026-08-15T02:41:31+00:00
highlands,08/19/2026,10:00 AM ET,C-22-37-30-170-1730-0160,25000762,2019-11351,,"412 AMOROUS AVE, LAKE PLACID, FL- 33852",,,2171.77,2197.0,08/19/2026 10:00 AM ET,TAXDEED,https://www.highlands.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/19/2026,,www.highlands.realtaxdeed.com,2026-08-15T02:41:31+00:00
highlands,08/19/2026,10:00 AM ET,C-22-37-30-170-1750-0050,25000763,2019-11356,,"419 SURRENDER AVE, LAKE PLACID, FL- 33852",,,2179.24,2197.0,08/19/2026 10:00 AM ET,TAXDEED,https://www.highlands.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/19/2026,,www.highlands.realtaxdeed.com,2026-08-15T02:41:31+00:00
highlands,08/19/2026,10:00 AM ET,C-22-37-30-190-2190-0240,25000768,2019-11636,,"425 MORNINGSIDE DR, LAKE PLACID, FL- 33852",,,2179.24,2197.0,08/19/2026 10:00 AM ET,TAXDEED,https://www.highlands.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/19/2026,,www.highlands.realtaxdeed.com,2026-08-15T02:41:31+00:00
highlands,08/19/2026,10:00 AM ET,C-22-37-30-191-1960-0450,25000734,2019-11739,,"931 CR 29, LAKE PLACID, FL- 33852",,,2179.12,2562.0,08/19/2026 10:00 AM ET,TAXDEED,https://www.highlands.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/19/2026,,www.highlands.realtaxdeed.com,2026-08-15T02:41:31+00:00
highlands,08/19/2026,10:00 AM ET,C-24-35-28-010-0000-3190,25000724,2019-12160,,"7114 ORCHID PL, SEBRING, FL- 33875",,,1836.37,967.0,08/19/2026 10:00 AM ET,TAXDEED,https://www.highlands.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/19/2026,,www.highlands.realtaxdeed.com,2026-08-15T02:41:31+00:00
highlands,08/19/2026,10:00 AM ET,C-24-35-28-040-0160-0040,25000732,2019-12302,,"6814 VANDA PL, SEBRING, FL- 33875",,,2020.03,1933.0,08/19/2026 10:00 AM ET,TAXDEED,https://www.highlands.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/19/2026,,www.highlands.realtaxdeed.com,2026-08-15T02:41:31+00:00
highlands,08/19/2026,10:00 AM ET,C-24-35-28-101-0050-014B,25000739,2019-12562,,"1328 HYACINTH AVE, SEBRING, FL- 33875",,,2063.19,1000.0,08/19/2026 10:00 AM ET,TAXDEED,https://www.highlands.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/19/2026,,www.highlands.realtaxdeed.com,2026-08-15T02:41:31+00:00
highlands,08/19/2026,10:00 AM ET,C-24-35-28-101-0060-0390,25000741,2019-12576,,"2029 HYACINTH TER, SEBRING, FL- 33875",,,1815.44,1000.0,08/19/2026 10:00 AM ET,TAXDEED,https://www.highlands.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/19/2026,,www.highlands.realtaxdeed.com,2026-08-15T02:41:31+00:00
highlands,08/19/2026,10:00 AM ET,C-24-35-28-101-007A-0420,25000743,2019-12587,,"2130 HONEY DEW AVE, SEBRING, FL- 33875",,,1818.89,1000.0,08/19/2026 10:00 AM ET,TAXDEED,https://www.highlands.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/19/2026,,www.highlands.realtaxdeed.com,2026-08-15T02:41:31+00:00
highlands,08/19/2026,,C-24-35-28-180-0830-0100,25000756,2019-12912,,"3100 BROWNWOOD DR, SEBRING, FL- 33875",,,1825.84,1331.0,Redeemed,TAXDEED,https://www.highlands.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/19/2026,,www.highlands.realtaxdeed.com,2026-08-15T02:41:31+00:00
highlands,08/19/2026,10:00 AM ET,S-21-34-29-100-3960-0110,25000728,2021-13232,,"828 LEMON AVE, SEBRING, FL- 33870",,,1805.26,1100.0,08/19/2026 10:00 AM ET,TAXDEED,https://www.highlands.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/19/2026,,www.highlands.realtaxdeed.com,2026-08-15T02:41:31+00:00
highlands,08/26/2026,10:00 AM ET,C-04-34-28-100-1660-0310,24000637,2017-2523,,"8951 MANTUA AVE, SEBRING, FL- 33872",,,2926.73,2928.0,08/26/2026 10:00 AM ET,TAXDEED,https://www.highlands.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/26/2026,,www.highlands.realtaxdeed.com,2026-08-15T02:41:50+00:00
highlands,08/26/2026,10:00 AM ET,C-04-34-28-100-1780-0310,24000599,2021-2655,,"4371 GERONA AVE, SEBRING, FL- 33872",,,2834.51,2928.0,08/26/2026 10:00 AM ET,TAXDEED,https://www.highlands.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/26/2026,,www.highlands.realtaxdeed.com,2026-08-15T02:41:50+00:00
highlands,08/26/2026,10:00 AM ET,C-04-34-28-102-6200-0100,25000611,2019-2569,,"9213 OVIEDO ST, SEBRING, FL- 33872",,,2582.51,,08/26/2026 10:00 AM ET,TAXDEED,https://www.highlands.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/26/2026,,www.highlands.realtaxdeed.com,2026-08-15T02:41:50+00:00
highlands,08/26/2026,10:00 AM ET,C-04-34-28-110-1830-0330,23000576,2018-2499,,"7933 ANCHA ST, SEBRING, FL- 33872",,,3219.69,2928.0,08/26/2026 10:00 AM ET,TAXDEED,https://www.highlands.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/26/2026,,www.highlands.realtaxdeed.com,2026-08-15T02:41:50+00:00
highlands,08/26/2026,10:00 AM ET,C-04-34-28-110-1890-0570,25000004,2021-2847,,"7353 HAPPYFACE ST, SEBRING, FL- 33872",,,2490.38,2928.0,08/26/2026 10:00 AM ET,TAXDEED,https://www.highlands.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/26/2026,,www.highlands.realtaxdeed.com,2026-08-15T02:41:50+00:00
highlands,08/26/2026,10:00 AM ET,C-04-34-28-110-1900-0240,24000618,2017-2761,,"7348 HAPPYFACE ST, SEBRING, FL- 33872",,,2949.15,2928.0,08/26/2026 10:00 AM ET,TAXDEED,https://www.highlands.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/26/2026,,www.highlands.realtaxdeed.com,2026-08-15T02:41:50+00:00
highlands,08/26/2026,10:00 AM ET,C-04-34-28-110-1900-0460,25000005,2021-2866,,"7729 LAGUNA ST, SEBRING, FL- 33872",,,2490.38,2928.0,08/26/2026 10:00 AM ET,TAXDEED,https://www.highlands.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/26/2026,,www.highlands.realtaxdeed.com,2026-08-15T02:41:50+00:00
highlands,08/26/2026,,C-04-34-28-110-1920-0390,24000621,2017-2807,,"7621 MAGGIORE ST, SEBRING, FL- 33872",,,2725.37,2928.0,Redeemed,TAXDEED,https://www.highlands.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/26/2026,,www.highlands.realtaxdeed.com,2026-08-15T02:41:50+00:00
highlands,08/26/2026,10:00 AM ET,C-04-34-28-110-2070-0320,24000615,2017-3005,,"6929 CORTEZ BLVD, SEBRING, FL- 33872",,,2592.92,2928.0,08/26/2026 10:00 AM ET,TAXDEED,https://www.highlands.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/26/2026,,www.highlands.realtaxdeed.com,2026-08-15T02:41:50+00:00
highlands,08/26/2026,10:00 AM ET,C-22-37-30-020-0390-0030,25000558,2019-10362,,"445 TWILIGHT DR, LAKE PLACID, FL- 33852",,,2252.44,1464.0,08/26/2026 10:00 AM ET,TAXDEED,https://www.highlands.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/26/2026,,www.highlands.realtaxdeed.com,2026-08-15T02:41:50+00:00
highlands,08/26/2026,10:00 AM ET,C-22-37-30-050-0480-0180,25000765,2019-10544,,"328 SUNNYSIDE DR, LAKE PLACID, FL- 33852",,,1993.49,1464.0,08/26/2026 10:00 AM ET,TAXDEED,https://www.highlands.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/26/2026,,www.highlands.realtaxdeed.com,2026-08-15T02:41:50+00:00
highlands,08/26/2026,10:00 AM ET,C-22-37-30-050-0510-0210,25000556,2019-10563,,"358 ELEANOR BLVD, LAKE PLACID, FL- 33852",,,1944.15,1464.0,08/26/2026 10:00 AM ET,TAXDEED,https://www.highlands.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/26/2026,,www.highlands.realtaxdeed.com,2026-08-15T02:41:50+00:00
highlands,08/26/2026,10:00 AM ET,C-22-37-30-050-0530-0220,25000770,2019-10574,,"272 SUWANNEE DR, LAKE PLACID, FL- 33852",,,1930.4,1000.0,08/26/2026 10:00 AM ET,TAXDEED,https://www.highlands.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/26/2026,,www.highlands.realtaxdeed.com,2026-08-15T02:41:50+00:00
highlands,08/26/2026,10:00 AM ET,C-22-37-30-050-0540-0180,25000769,2019-10577,,"260 SENTIMENTAL DR, LAKE PLACID, FL- 33852",,,1993.49,1464.0,08/26/2026 10:00 AM ET,TAXDEED,https://www.highlands.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/26/2026,,www.highlands.realtaxdeed.com,2026-08-15T02:41:50+00:00
highlands,08/26/2026,10:00 AM ET,C-22-37-30-050-0560-0040,25000771,2019-10585,,"265 SUN FLOWER DR, LAKE PLACID, FL- 33852",,,1979.41,1464.0,08/26/2026 10:00 AM ET,TAXDEED,https://www.highlands.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/26/2026,,www.highlands.realtaxdeed.com,2026-08-15T02:41:50+00:00
highlands,08/26/2026,10:00 AM ET,C-22-37-30-060-0550-0090,25000772,2019-10645,,"245 SENTIMENTAL DR, LAKE PLACID, FL- 33852",,,2136.21,1464.0,08/26/2026 10:00 AM ET,TAXDEED,https://www.highlands.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/26/2026,,www.highlands.realtaxdeed.com,2026-08-15T02:41:50+00:00
highlands,08/26/2026,10:00 AM ET,C-22-37-30-070-0680-0030,25000744,2019-10699,,"387 SHOWBOAT AVE, LAKE PLACID, FL- 33852",,,2214.44,2197.0,08/26/2026 10:00 AM ET,TAXDEED,https://www.highlands.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/26/2026,,www.highlands.realtaxdeed.com,2026-08-15T02:41:50+00:00
highlands,08/26/2026,10:00 AM ET,C-22-37-30-070-0870-0140,25000746,2019-10715,,"408 RHYTHM CT, LAKE PLACID, FL- 33852",,,2183.68,2197.0,08/26/2026 10:00 AM ET,TAXDEED,https://www.highlands.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/26/2026,,www.highlands.realtaxdeed.com,2026-08-15T02:41:50+00:00
highlands,08/26/2026,10:00 AM ET,C-22-37-30-080-0570-0180,25000776,2019-10768,,"260 BLUE HORIZON DR, LAKE PLACID, FL- 33852",,,1970.17,1464.0,08/26/2026 10:00 AM ET,TAXDEED,https://www.highlands.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/26/2026,,www.highlands.realtaxdeed.com,2026-08-15T02:41:50+00:00
highlands,08/26/2026,10:00 AM ET,C-22-37-30-080-0690-0160,25000546,2019-10773,,"384 HOSSLER AVE, LAKE PLACID, FL- 33852",,,2212.67,2197.0,08/26/2026 10:00 AM ET,TAXDEED,https://www.highlands.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/26/2026,,www.highlands.realtaxdeed.com,2026-08-15T02:41:50+00:00
highlands,08/26/2026,10:00 AM ET,C-22-37-30-080-0710-0070,25000747,2019-10788,,"344 SUMMERDALE LN, LAKE PLACID, FL- 33852",,,2191.15,2197.0,08/26/2026 10:00 AM ET,TAXDEED,https://www.highlands.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/26/2026,,www.highlands.realtaxdeed.com,2026-08-15T02:41:50+00:00
highlands,08/26/2026,10:00 AM ET,C-22-37-30-080-0750-0080,25000748,2019-10805,,"314 SUMMERSWEET DR, LAKE PLACID, FL- 33852",,,2165.2,2197.0,08/26/2026 10:00 AM ET,TAXDEED,https://www.highlands.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/26/2026,,www.highlands.realtaxdeed.com,2026-08-15T02:41:50+00:00
highlands,08/26/2026,10:00 AM ET,C-22-37-30-080-0890-0310,25000574,2020-10982,,"323 SUMMER HILL DR, LAKE PLACID, FL- 33852",,,2172.67,2197.0,08/26/2026 10:00 AM ET,TAXDEED,https://www.highlands.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/26/2026,,www.highlands.realtaxdeed.com,2026-08-15T02:41:50+00:00
highlands,08/26/2026,10:00 AM ET,C-22-37-30-080-0890-0360,25000548,2019-10837,,"313 SUMMER HILL DR, LAKE PLACID, FL- 33852",,,2172.67,2197.0,08/26/2026 10:00 AM ET,TAXDEED,https://www.highlands.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/26/2026,,www.highlands.realtaxdeed.com,2026-08-15T02:41:50+00:00
highlands,08/26/2026,10:00 AM ET,C-22-37-30-080-0890-0390,25000575,2020-10987,,"307 SUMMER HILL DR, LAKE PLACID, FL- 33852",,,2172.67,2197.0,08/26/2026 10:00 AM ET,TAXDEED,https://www.highlands.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/26/2026,,www.highlands.realtaxdeed.com,2026-08-15T02:41:50+00:00
highlands,08/26/2026,10:00 AM ET,C-22-37-30-090-0740-0070,25000750,2019-10866,,"391 MARIONETTE AVE, LAKE PLACID, FL- 33852",,,2165.2,2197.0,08/26/2026 10:00 AM ET,TAXDEED,https://www.highlands.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/26/2026,,www.highlands.realtaxdeed.com,2026-08-15T02:41:50+00:00
