county,sale_date,sale_time,parcel_id,case_number,certificate_number,owner_name,property_address,property_use,acreage,opening_bid,assessed_value,auction_status,auction_type,auction_url,appraiser_url,source_host,scraped_at
washington,08/18/2026,10:00 AM,00000000-16-0787-0027,2026-TD-125,23-00-03596,,"HAMPSHIRE BLVD, CHIPLEY, FL- 32428",,,1751.59,2900.0,08/18/2026 10:00 AM CT,TAXDEED,https://www.washington.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/18/2026,https://qpublic.schneidercorp.com/Application.aspx?AppID=896&LayerID=16944&PageTypeID=4&PageID=7615&Q=2073331570&KeyValue=00000000-16-0787-0027,www.washington.realtaxdeed.com,2026-08-12T13:47:50+00:00
washington,08/18/2026,10:00 AM,00000000-16-0791-0002,2026-TD-126,21-00-03399,,"CLAREMONT BLVD, CHIPLEY, FL- 32428",,,1421.77,2900.0,08/18/2026 10:00 AM CT,TAXDEED,https://www.washington.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/18/2026,https://qpublic.schneidercorp.com/Application.aspx?AppID=896&LayerID=16944&PageTypeID=4&PageID=7615&Q=2073331570&KeyValue=00000000-16-0791-0002,www.washington.realtaxdeed.com,2026-08-12T13:47:50+00:00
washington,08/18/2026,10:00 AM,00000000-16-0791-0003,2026-TD-127,21-00-03400,,"CLAREMONT BLVD, CHIPLEY, FL- 32428",,,1434.11,2900.0,08/18/2026 10:00 AM CT,TAXDEED,https://www.washington.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/18/2026,https://qpublic.schneidercorp.com/Application.aspx?AppID=896&LayerID=16944&PageTypeID=4&PageID=7615&Q=2073331570&KeyValue=00000000-16-0791-0003,www.washington.realtaxdeed.com,2026-08-12T13:47:50+00:00
washington,08/18/2026,10:00 AM,00000000-19-1084-0013,2026-TD-107,23-00-03682,,"CANDLEWICK DR, CHIPLEY, FL- 32428",,,2469.75,2900.0,08/18/2026 10:00 AM CT,TAXDEED,https://www.washington.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/18/2026,https://qpublic.schneidercorp.com/Application.aspx?AppID=896&LayerID=16944&PageTypeID=4&PageID=7615&Q=2073331570&KeyValue=00000000-19-1084-0013,www.washington.realtaxdeed.com,2026-08-12T13:47:50+00:00
washington,08/25/2026,10:00 AM,00000000-00-6184-0004,2026-TD-112,20-00-01704,,"STRICKLAND RD, EBRO, FL- 32437",,,988.01,612.0,08/25/2026 10:00 AM CT,TAXDEED,https://www.washington.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/25/2026,https://qpublic.schneidercorp.com/Application.aspx?AppID=896&LayerID=16944&PageTypeID=4&PageID=7615&Q=2073331570&KeyValue=00000000-00-6184-0004,www.washington.realtaxdeed.com,2026-08-12T13:47:57+00:00
washington,08/25/2026,10:00 AM,00000000-02-0250-0019,2026-TD-109,19-00-02040,,"NORMANDY DR, CHIPLEY, FL- 32428",,,2661.64,2900.0,08/25/2026 10:00 AM CT,TAXDEED,https://www.washington.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/25/2026,https://qpublic.schneidercorp.com/Application.aspx?AppID=896&LayerID=16944&PageTypeID=4&PageID=7615&Q=2073331570&KeyValue=00000000-02-0250-0019,www.washington.realtaxdeed.com,2026-08-12T13:47:57+00:00
washington,08/25/2026,10:00 AM,00000000-04-0199-0024,2026-TD-081,19-00-02199,,"JOEL CT, CHIPLEY, FL- 32428",,,2745.88,2900.0,08/25/2026 10:00 AM CT,TAXDEED,https://www.washington.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/25/2026,https://qpublic.schneidercorp.com/Application.aspx?AppID=896&LayerID=16944&PageTypeID=4&PageID=7615&Q=2073331570&KeyValue=00000000-04-0199-0024,www.washington.realtaxdeed.com,2026-08-12T13:47:57+00:00
washington,08/25/2026,10:00 AM,00000000-07-0423-0029,2026-TD-133,19-00-02579,,"ADIRONDACK DR, CHIPLEY, FL- 32428",,,2338.82,2900.0,08/25/2026 10:00 AM CT,TAXDEED,https://www.washington.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/25/2026,https://qpublic.schneidercorp.com/Application.aspx?AppID=896&LayerID=16944&PageTypeID=4&PageID=7615&Q=2073331570&KeyValue=00000000-07-0423-0029,www.washington.realtaxdeed.com,2026-08-12T13:47:57+00:00
washington,08/25/2026,10:00 AM,00000000-07-0423-0030,2026-TD-134,19-00-02580,,"ADIRONDACK DR, CHIPLEY, FL- 32428",,,2326.48,2900.0,08/25/2026 10:00 AM CT,TAXDEED,https://www.washington.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/25/2026,https://qpublic.schneidercorp.com/Application.aspx?AppID=896&LayerID=16944&PageTypeID=4&PageID=7615&Q=2073331570&KeyValue=00000000-07-0423-0030,www.washington.realtaxdeed.com,2026-08-12T13:47:57+00:00
washington,08/25/2026,10:00 AM,00000000-07-0432-0007,2026-TD-121,19-00-02615,,"MERRIMAC AVE, CHIPLEY, FL- 32428",,,2344.3,2900.0,08/25/2026 10:00 AM CT,TAXDEED,https://www.washington.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/25/2026,https://qpublic.schneidercorp.com/Application.aspx?AppID=896&LayerID=16944&PageTypeID=4&PageID=7615&Q=2073331570&KeyValue=00000000-07-0432-0007,www.washington.realtaxdeed.com,2026-08-12T13:47:57+00:00
washington,08/25/2026,10:00 AM,00000000-07-0450-0007,2026-TD-101,21-00-02385,,"BECK CT, CHIPLEY, FL- 32428",,,2364.44,2900.0,08/25/2026 10:00 AM CT,TAXDEED,https://www.washington.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/25/2026,https://qpublic.schneidercorp.com/Application.aspx?AppID=896&LayerID=16944&PageTypeID=4&PageID=7615&Q=2073331570&KeyValue=00000000-07-0450-0007,www.washington.realtaxdeed.com,2026-08-12T13:47:57+00:00
washington,08/25/2026,10:00 AM,00000000-07-0450-0008,2026-TD-102,21-00-02386,,"BECK CT, CHIPLEY, FL- 32428",,,2339.75,2900.0,08/25/2026 10:00 AM CT,TAXDEED,https://www.washington.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/25/2026,https://qpublic.schneidercorp.com/Application.aspx?AppID=896&LayerID=16944&PageTypeID=4&PageID=7615&Q=2073331570&KeyValue=00000000-07-0450-0008,www.washington.realtaxdeed.com,2026-08-12T13:47:57+00:00
washington,08/25/2026,10:00 AM,00000000-08-0484-0026,2026-TD-103,20-00-02902,,"ALBION DR, CHIPLEY, FL- 32428",,,2417.96,2900.0,08/25/2026 10:00 AM CT,TAXDEED,https://www.washington.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/25/2026,https://qpublic.schneidercorp.com/Application.aspx?AppID=896&LayerID=16944&PageTypeID=4&PageID=7615&Q=2073331570&KeyValue=00000000-08-0484-0026,www.washington.realtaxdeed.com,2026-08-12T13:47:57+00:00
washington,08/25/2026,10:00 AM,00000000-08-0484-0027,2026-TD-104,20-00-02903,,"ALBION DR, CHIPLEY, FL- 32428",,,2778.57,2900.0,08/25/2026 10:00 AM CT,TAXDEED,https://www.washington.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/25/2026,https://qpublic.schneidercorp.com/Application.aspx?AppID=896&LayerID=16944&PageTypeID=4&PageID=7615&Q=2073331570&KeyValue=00000000-08-0484-0027,www.washington.realtaxdeed.com,2026-08-12T13:47:57+00:00
washington,08/25/2026,10:00 AM,00000000-08-0487-0001,2026-TD-122,23-00-02602,,"ELKCAM BLVD, CHIPLEY, FL- 32428",,,2095.91,2900.0,08/25/2026 10:00 AM CT,TAXDEED,https://www.washington.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/25/2026,https://qpublic.schneidercorp.com/Application.aspx?AppID=896&LayerID=16944&PageTypeID=4&PageID=7615&Q=2073331570&KeyValue=00000000-08-0487-0001,www.washington.realtaxdeed.com,2026-08-12T13:47:57+00:00
washington,08/25/2026,10:00 AM,00000000-08-0495-0048,2026-TD-105,20-00-02935,,"DEVONSHIRE DR, CHIPLEY, FL- 32428",,,2443.16,2900.0,08/25/2026 10:00 AM CT,TAXDEED,https://www.washington.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/25/2026,https://qpublic.schneidercorp.com/Application.aspx?AppID=896&LayerID=16944&PageTypeID=4&PageID=7615&Q=2073331570&KeyValue=00000000-08-0495-0048,www.washington.realtaxdeed.com,2026-08-12T13:47:57+00:00
washington,08/25/2026,10:00 AM,00000000-10-0571-0011,2026-TD-123,20-00-03155,,"BAYPOINT DR, CHIPLEY, FL- 32428",,,2176.1,2900.0,08/25/2026 10:00 AM CT,TAXDEED,https://www.washington.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/25/2026,https://qpublic.schneidercorp.com/Application.aspx?AppID=896&LayerID=16944&PageTypeID=4&PageID=7615&Q=2073331570&KeyValue=00000000-10-0571-0011,www.washington.realtaxdeed.com,2026-08-12T13:47:57+00:00
washington,08/25/2026,10:00 AM,00000000-11-0746-0011,2026-TD-124,23-00-03026,,"CATALINA AVE, CHIPLEY, FL- 32428",,,2309.08,2900.0,08/25/2026 10:00 AM CT,TAXDEED,https://www.washington.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/25/2026,https://qpublic.schneidercorp.com/Application.aspx?AppID=896&LayerID=16944&PageTypeID=4&PageID=7615&Q=2073331570&KeyValue=00000000-11-0746-0011,www.washington.realtaxdeed.com,2026-08-12T13:47:57+00:00
washington,08/25/2026,10:00 AM,00000000-11-0786-0011,2026-TD-106,20-00-03516,,"BRADFORD AVE, CHIPLEY, FL- 32428",,,2307.4,2900.0,08/25/2026 10:00 AM CT,TAXDEED,https://www.washington.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/25/2026,https://qpublic.schneidercorp.com/Application.aspx?AppID=896&LayerID=16944&PageTypeID=4&PageID=7615&Q=2073331570&KeyValue=00000000-11-0786-0011,www.washington.realtaxdeed.com,2026-08-12T13:47:57+00:00
washington,08/25/2026,10:00 AM,00000000-11-0786-0012,2026-TD-145,20-00-03517,,"HAMPSHIRE BLVD, CHIPLEY, FL- 32428",,,2380.03,2900.0,08/25/2026 10:00 AM CT,TAXDEED,https://www.washington.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=08/25/2026,https://qpublic.schneidercorp.com/Application.aspx?AppID=896&LayerID=16944&PageTypeID=4&PageID=7615&Q=2073331570&KeyValue=00000000-11-0786-0012,www.washington.realtaxdeed.com,2026-08-12T13:47:57+00:00
washington,09/15/2026,10:00 AM,00000000-03-0282-0027,2026-TD-132,20-00-02204,,"OVERTON DR, CHIPLEY, FL- 32428",,,2543.45,2900.0,09/15/2026 10:00 AM CT,TAXDEED,https://www.washington.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=09/15/2026,https://qpublic.schneidercorp.com/Application.aspx?AppID=896&LayerID=16944&PageTypeID=4&PageID=7615&Q=2073331570&KeyValue=00000000-03-0282-0027,www.washington.realtaxdeed.com,2026-08-12T13:48:05+00:00
washington,09/15/2026,,00000000-04-1642-0007,2026-TD-146,19-00-02219,,"KINLOCK DR, CHIPLEY, FL- 32428",,,2514.67,2900.0,Redeemed,TAXDEED,https://www.washington.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=09/15/2026,https://qpublic.schneidercorp.com/Application.aspx?AppID=896&LayerID=16944&PageTypeID=4&PageID=7615&Q=2073331570&KeyValue=00000000-04-1642-0007,www.washington.realtaxdeed.com,2026-08-12T13:48:05+00:00
washington,09/15/2026,10:00 AM,00000000-04-1643-0008,2026-TD-119,19-00-02221,,"MARLENE ST, CHIPLEY, FL- 32428",,,2375.33,2900.0,09/15/2026 10:00 AM CT,TAXDEED,https://www.washington.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=09/15/2026,https://qpublic.schneidercorp.com/Application.aspx?AppID=896&LayerID=16944&PageTypeID=4&PageID=7615&Q=2073331570&KeyValue=00000000-04-1643-0008,www.washington.realtaxdeed.com,2026-08-12T13:48:05+00:00
washington,09/15/2026,,00000000-08-0485-0010,2026-TD-147,20-00-02906,,"ELKCAM BLVD, CHIPLEY, FL- 32428",,,2222.51,2900.0,Redeemed,TAXDEED,https://www.washington.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=09/15/2026,https://qpublic.schneidercorp.com/Application.aspx?AppID=896&LayerID=16944&PageTypeID=4&PageID=7615&Q=2073331570&KeyValue=00000000-08-0485-0010,www.washington.realtaxdeed.com,2026-08-12T13:48:05+00:00
washington,09/15/2026,10:00 AM,00000000-08-0496-0015,2026-TD-148,19-00-02804,,"CAMDEN PL, CHIPLEY, FL- 32428",,,2348.04,2900.0,09/15/2026 10:00 AM CT,TAXDEED,https://www.washington.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=09/15/2026,https://qpublic.schneidercorp.com/Application.aspx?AppID=896&LayerID=16944&PageTypeID=4&PageID=7615&Q=2073331570&KeyValue=00000000-08-0496-0015,www.washington.realtaxdeed.com,2026-08-12T13:48:05+00:00
washington,09/15/2026,10:00 AM,00000000-08-0501-0006,2026-TD-149,19-00-02823,,"WASHINGTON BLVD, CHIPLEY, FL- 32428",,,2411.0,2900.0,09/15/2026 10:00 AM CT,TAXDEED,https://www.washington.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=09/15/2026,https://qpublic.schneidercorp.com/Application.aspx?AppID=896&LayerID=16944&PageTypeID=4&PageID=7615&Q=2073331570&KeyValue=00000000-08-0501-0006,www.washington.realtaxdeed.com,2026-08-12T13:48:05+00:00
washington,09/15/2026,10:00 AM,00000000-08-0512-0003,2026-TD-150,19-00-02868,,"DELTONA BLVD, CHIPLEY, FL- 32428",,,2540.24,2900.0,09/15/2026 10:00 AM CT,TAXDEED,https://www.washington.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=09/15/2026,https://qpublic.schneidercorp.com/Application.aspx?AppID=896&LayerID=16944&PageTypeID=4&PageID=7615&Q=2073331570&KeyValue=00000000-08-0512-0003,www.washington.realtaxdeed.com,2026-08-12T13:48:05+00:00
washington,09/15/2026,10:00 AM,00000000-08-0512-0004,2026-TD-151,19-00-02869,,"DELTONA BLVD, CHIPLEY, FL- 32428",,,2462.28,2900.0,09/15/2026 10:00 AM CT,TAXDEED,https://www.washington.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=09/15/2026,https://qpublic.schneidercorp.com/Application.aspx?AppID=896&LayerID=16944&PageTypeID=4&PageID=7615&Q=2073331570&KeyValue=00000000-08-0512-0004,www.washington.realtaxdeed.com,2026-08-12T13:48:05+00:00
washington,09/15/2026,10:00 AM,00000000-08-0512-0005,2026-TD-152,19-00-02870,,"DELTONA BLVD, CHIPLEY, FL- 32428",,,2474.62,2900.0,09/15/2026 10:00 AM CT,TAXDEED,https://www.washington.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=09/15/2026,https://qpublic.schneidercorp.com/Application.aspx?AppID=896&LayerID=16944&PageTypeID=4&PageID=7615&Q=2073331570&KeyValue=00000000-08-0512-0005,www.washington.realtaxdeed.com,2026-08-12T13:48:05+00:00
washington,09/15/2026,10:00 AM,00000000-08-0512-0006,2026-TD-153,19-00-02871,,"DELTONA BLVD, CHIPLEY, FL- 32428",,,2474.62,2900.0,09/15/2026 10:00 AM CT,TAXDEED,https://www.washington.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=09/15/2026,https://qpublic.schneidercorp.com/Application.aspx?AppID=896&LayerID=16944&PageTypeID=4&PageID=7615&Q=2073331570&KeyValue=00000000-08-0512-0006,www.washington.realtaxdeed.com,2026-08-12T13:48:05+00:00
washington,09/15/2026,10:00 AM,00000000-08-0512-0008,2026-TD-154,19-00-02872,,"DELTONA BLVD, CHIPLEY, FL- 32428",,,2347.97,2900.0,09/15/2026 10:00 AM CT,TAXDEED,https://www.washington.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=09/15/2026,https://qpublic.schneidercorp.com/Application.aspx?AppID=896&LayerID=16944&PageTypeID=4&PageID=7615&Q=2073331570&KeyValue=00000000-08-0512-0008,www.washington.realtaxdeed.com,2026-08-12T13:48:05+00:00
washington,09/15/2026,10:00 AM,00000000-08-0523-0020,2026-TD-155,19-00-02895,,"DELTONA BLVD, CHIPLEY, FL- 32428",,,2452.8,2900.0,09/15/2026 10:00 AM CT,TAXDEED,https://www.washington.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=09/15/2026,https://qpublic.schneidercorp.com/Application.aspx?AppID=896&LayerID=16944&PageTypeID=4&PageID=7615&Q=2073331570&KeyValue=00000000-08-0523-0020,www.washington.realtaxdeed.com,2026-08-12T13:48:05+00:00
washington,09/15/2026,10:00 AM,00000000-08-0523-0025,2026-TD-156,19-00-02896,,"DELTONA BLVD, CHIPLEY, FL- 32428",,,2411.0,2900.0,09/15/2026 10:00 AM CT,TAXDEED,https://www.washington.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=09/15/2026,https://qpublic.schneidercorp.com/Application.aspx?AppID=896&LayerID=16944&PageTypeID=4&PageID=7615&Q=2073331570&KeyValue=00000000-08-0523-0025,www.washington.realtaxdeed.com,2026-08-12T13:48:05+00:00
washington,09/15/2026,,00000000-08-0523-0026,2026-TD-157,19-00-02897,,"DELTONA BLVD, CHIPLEY, FL- 32428",,,2344.09,2900.0,Redeemed,TAXDEED,https://www.washington.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=09/15/2026,https://qpublic.schneidercorp.com/Application.aspx?AppID=896&LayerID=16944&PageTypeID=4&PageID=7615&Q=2073331570&KeyValue=00000000-08-0523-0026,www.washington.realtaxdeed.com,2026-08-12T13:48:05+00:00
washington,09/15/2026,10:00 AM,00000000-08-0530-0026,2026-TD-158,19-00-02913,,"DELTONA BLVD, CHIPLEY, FL- 32428",,,2462.28,2900.0,09/15/2026 10:00 AM CT,TAXDEED,https://www.washington.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=09/15/2026,https://qpublic.schneidercorp.com/Application.aspx?AppID=896&LayerID=16944&PageTypeID=4&PageID=7615&Q=2073331570&KeyValue=00000000-08-0530-0026,www.washington.realtaxdeed.com,2026-08-12T13:48:05+00:00
washington,09/15/2026,10:00 AM,00000000-10-0613-0014,2026-TD-139,23-00-02978,,"MARIPOSA CT, CHIPLEY, FL- 32428",,,2294.22,2900.0,09/15/2026 10:00 AM CT,TAXDEED,https://www.washington.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=09/15/2026,https://qpublic.schneidercorp.com/Application.aspx?AppID=896&LayerID=16944&PageTypeID=4&PageID=7615&Q=2073331570&KeyValue=00000000-10-0613-0014,www.washington.realtaxdeed.com,2026-08-12T13:48:05+00:00
washington,09/15/2026,10:00 AM,00000000-19-0139-0018,2026-TD-128,19-00-03699,,"EVA PL, CHIPLEY, FL- 32428",,,2313.45,2900.0,09/15/2026 10:00 AM CT,TAXDEED,https://www.washington.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=09/15/2026,https://qpublic.schneidercorp.com/Application.aspx?AppID=896&LayerID=16944&PageTypeID=4&PageID=7615&Q=2073331570&KeyValue=00000000-19-0139-0018,www.washington.realtaxdeed.com,2026-08-12T13:48:05+00:00
washington,09/29/2026,10:00 AM,00000000-06-0357-0058,2026-TD-177,19-00-02349,,"DANDELION DR, CHIPLEY, FL- 32428",,,2497.92,2900.0,09/29/2026 10:00 AM CT,TAXDEED,https://www.washington.realtaxdeed.com/index.cfm?zaction=AUCTION&Zmethod=PREVIEW&AUCTIONDATE=09/29/2026,https://qpublic.schneidercorp.com/Application.aspx?AppID=896&LayerID=16944&PageTypeID=4&PageID=7615&Q=2073331570&KeyValue=00000000-06-0357-0058,www.washington.realtaxdeed.com,2026-08-12T13:48:10+00:00
